Time,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation W,Orientation X,Orientation Y,Orientation Z,Yaw
2019-04-21 02:45:35.711767,-1.57887065,-0.42168595,9.32612415,0.0303774829954,0.0103984251618,-0.0343342348933,-0.789731204928,-0.019575458026,-0.0796258937111,0.607948305744,171.52
2019-04-21 02:45:35.804649,-1.57887065,-0.42168595,9.32612415,0.029083956033,0.00502031110227,-0.0317538902164,-0.789374871738,-0.0203927073506,-0.079668151411,0.608378529377,171.52
2019-04-21 02:45:35.900681,-1.57887065,-0.42168595,9.32612415,0.025713365525,0.000390540168155,-0.0282784700394,-0.789065816797,-0.0210949575179,-0.0796620084679,0.608756194167,171.52
2019-04-21 02:45:35.988195,-1.57887065,-0.42168595,9.32612415,0.0232023261487,-0.00403498765081,-0.0263484735042,-0.788785778087,-0.0217341682591,-0.0796336324073,0.609100243644,171.66
2019-04-21 02:45:36.084405,-1.79461695,-0.2157463,9.42419065,0.0192316174507,-0.0077682537958,-0.0263730380684,-0.788520390226,-0.0222508589279,-0.0795824257008,0.609431809962,171.66
2019-04-21 02:45:36.178759,-1.79461695,-0.2157463,9.42419065,0.0141673851758,-0.0109242647886,-0.0267341770232,-0.788258020776,-0.0226621886636,-0.0795471501744,0.609760583168,171.66
2019-04-21 02:45:36.273685,-1.79461695,-0.2157463,9.42419065,0.0067927883938,-0.0114748710766,-0.0296140518039,-0.787965266107,-0.0229545187587,-0.0795819038415,0.610123389208,172.36
2019-04-21 02:45:36.364439,-1.79461695,-0.2157463,9.42419065,0.00142531550955,-0.0117673138157,-0.033592376858,-0.787633934394,-0.0231324539686,-0.0796770480886,0.610531934441,172.36
2019-04-21 02:45:36.460219,-1.79461695,-0.2157463,9.42419065,-0.0060896249488,-0.0101745054126,-0.0375313386321,-0.787252370124,-0.0232317308856,-0.0798981844015,0.610991221331,172.36
2019-04-21 02:45:36.553114,-1.79461695,-0.2157463,9.42419065,-0.0146675985307,-0.00777524709702,-0.0427652448416,-0.786821467827,-0.0232122056293,-0.0802461524586,0.611501207106,172.36
2019-04-21 02:45:36.598875,-1.79461695,-0.2157463,9.42419065,-0.019969150424,-0.0034019772429,-0.0462632104754,-0.786322739393,-0.0231209783069,-0.0807460703572,0.61208009443,172.82
2019-04-21 02:45:36.697031,-1.79461695,-0.2157463,9.42419065,-0.0243787076324,-0.00134392478503,-0.0493496730924,-0.785805003755,-0.0230006848208,-0.081335261422,0.612671233061,172.82
2019-04-21 02:45:36.788912,-1.79461695,-0.2157463,9.42419065,-0.026157785207,0.000926887965761,-0.0486078299582,-0.785268052217,-0.0228553199367,-0.0819894904246,0.613277623901,172.82
2019-04-21 02:45:36.886223,-1.79461695,-0.2157463,9.42419065,-0.0264198407531,0.0011791351717,-0.0462689399719,-0.784749691642,-0.0227235892039,-0.0826843306927,0.613852475289,173.31
2019-04-21 02:45:36.982335,-1.79461695,-0.2157463,9.42419065,-0.0245235860348,0.000321839761455,-0.0425659641623,-0.784271690071,-0.0225973150705,-0.0833263277615,0.614380989783,173.31
2019-04-21 02:45:37.065995,-1.79461695,-0.2157463,9.42419065,-0.0205377619714,-0.00194559572265,-0.0372856855392,-0.783876124651,-0.022526716763,-0.0838702279511,0.614814242757,173.31
2019-04-21 02:45:37.158305,-1.79461695,-0.2157463,9.42419065,-0.015019052662,-0.00662280619144,-0.0330772101879,-0.783541108388,-0.0224803935057,-0.0842892272136,0.615185573261,173.31
2019-04-21 02:45:37.255960,-1.73577705,-0.392266,9.4536106,-0.0100515522063,-0.0131664248183,-0.0284308884293,-0.783260750641,-0.0224290653194,-0.0845342157467,0.615510763434,173.97
2019-04-21 02:45:37.354183,-1.73577705,-0.392266,9.4536106,-0.0069803413935,-0.0206650048494,-0.0246457811445,-0.783038158715,-0.0223706837613,-0.0846385396399,0.615781708166,173.97
2019-04-21 02:45:37.449529,-1.73577705,-0.392266,9.4536106,-0.00295936060138,-0.0278877802193,-0.0226251967251,-0.782834805672,-0.0222492792322,-0.0845470775026,0.616057163165,173.97
2019-04-21 02:45:37.547030,-1.73577705,-0.392266,9.4536106,0.000502699578647,-0.0346871577203,-0.023308429867,-0.782646421,-0.0221106319207,-0.0843222469549,0.616332262924,174.39
2019-04-21 02:45:37.644984,-1.73577705,-0.392266,9.4536106,0.000699320342392,-0.0387883894145,-0.0237710550427,-0.782463340481,-0.0219333328159,-0.0840282550665,0.61661114332,174.39
2019-04-21 02:45:37.692835,-1.73577705,-0.392266,9.4536106,0.00231036823243,-0.0413847900927,-0.0271533764899,-0.782229435717,-0.0216956781922,-0.0836194526509,0.616971793994,174.39
2019-04-21 02:45:37.793074,-1.73577705,-0.392266,9.4536106,0.00274190166965,-0.0453422553837,-0.0294593274593,-0.781974413843,-0.0214377256928,-0.0831708934732,0.617364594459,174.39
2019-04-21 02:45:37.889121,-1.73577705,-0.392266,9.4536106,0.00329882232472,-0.0463978722692,-0.0324730202556,-0.78168571246,-0.0211455565347,-0.0826861839235,0.617805234166,175.03
2019-04-21 02:45:37.986453,-1.73577705,-0.392266,9.4536106,0.00632043462247,-0.0462582558393,-0.0346660129726,-0.78136456622,-0.0209002396117,-0.0821621039188,0.618289562681,175.03
2019-04-21 02:45:38.081563,-1.73577705,-0.392266,9.4536106,0.00722791627049,-0.0442305803299,-0.0368824675679,-0.781013253176,-0.0206799929672,-0.0816554803226,0.61880773976,175.03
2019-04-21 02:45:38.168175,-1.73577705,-0.392266,9.4536106,0.00763767492026,-0.0432789735496,-0.0369487665594,-0.780660231743,-0.0204775512608,-0.0811327269008,0.619328469469,175.58
2019-04-21 02:45:38.277831,-1.73577705,-0.392266,9.4536106,0.00874938443303,-0.0394170209765,-0.0365449003875,-0.78029833376,-0.0203414491882,-0.0806577259559,0.619850842558,175.58
2019-04-21 02:45:38.373775,-1.57887065,-0.32361945,9.414384,0.00955343805254,-0.0368549786508,-0.0360613390803,-0.779939978536,-0.0202337928557,-0.0802017682864,0.620364328335,175.58
2019-04-21 02:45:38.470689,-1.57887065,-0.32361945,9.414384,0.0100234728307,-0.0322023332119,-0.0344896949828,-0.779585916856,-0.0201969511983,-0.0798008658092,0.620862064566,175.58
2019-04-21 02:45:38.565887,-1.57887065,-0.32361945,9.414384,0.00930910371244,-0.0258048754185,-0.0349038168788,-0.779228493675,-0.0202170830458,-0.079487668017,0.621350090393,176.11
2019-04-21 02:45:38.663096,-1.57887065,-0.32361945,9.414384,0.00770661886781,-0.0183382183313,-0.0352843627334,-0.778861023866,-0.0202966107071,-0.0792984837479,0.621832214967,176.11
2019-04-21 02:45:38.763700,-1.57887065,-0.32361945,9.414384,0.00692613516003,-0.0091956211254,-0.0387810319662,-0.778449549637,-0.020479810409,-0.0792726971567,0.622344531205,176.11
2019-04-21 02:45:38.808688,-1.57887065,-0.32361945,9.414384,0.00493892142549,0.0033054316882,-0.0422516986728,-0.777978943412,-0.0207690685647,-0.0794509490621,0.622900438346,176.52
2019-04-21 02:45:38.906784,-1.57887065,-0.32361945,9.414384,0.00220918981358,0.015132592991,-0.0465130023658,-0.777445042631,-0.0211577479278,-0.0798419027119,0.623503669566,176.52
2019-04-21 02:45:39.001957,-1.57887065,-0.32361945,9.414384,0.00184196140617,0.0268224384636,-0.0490542650223,-0.776854439699,-0.0216748155703,-0.0804317103989,0.624145913912,176.52
2019-04-21 02:45:39.100709,-1.57887065,-0.32361945,9.414384,0.000157266302267,0.037257373333,-0.0508499704301,-0.776228045159,-0.0222988830279,-0.0811892825882,0.624804835222,176.52
2019-04-21 02:45:39.195855,-1.57887065,-0.32361945,9.414384,-0.000359759986168,0.0463047102094,-0.0503487810493,-0.775601018175,-0.0230116041337,-0.0820892111325,0.62543975577,177.14
2019-04-21 02:45:39.279460,-1.57887065,-0.32361945,9.414384,-0.00226096017286,0.0541407093406,-0.0473935157061,-0.774962844389,-0.0238311938903,-0.0831719138931,0.626056783969,177.14
2019-04-21 02:45:39.369414,-1.57887065,-0.32361945,9.414384,-0.00514721358195,0.0580379329622,-0.0440425872803,-0.774372702879,-0.02465783531,-0.0843304723566,0.626599776273,177.14
2019-04-21 02:45:39.465702,-1.57887065,-0.32361945,9.414384,-0.00724737020209,0.0594830326736,-0.0386590436101,-0.773853607009,-0.0254541610458,-0.0855222272761,0.62704754943,178.17
2019-04-21 02:45:39.561383,-1.67693715,-0.2745862,9.3751574,-0.0113357976079,0.0559124946594,-0.0327675230801,-0.773436234431,-0.0261207394178,-0.08661840273,0.627384531647,178.17
2019-04-21 02:45:39.664030,-1.67693715,-0.2745862,9.3751574,-0.0152884498239,0.0488283783197,-0.0269660875201,-0.773061559024,-0.0267300613628,-0.0877803327856,0.627659097723,178.17
2019-04-21 02:45:39.760278,-1.67693715,-0.2745862,9.3751574,-0.0188099425286,0.0383555442095,-0.020113138482,-0.772803010099,-0.0271444409891,-0.0887661252018,0.627821042911,178.17
2019-04-21 02:45:39.851008,-1.67693715,-0.2745862,9.3751574,-0.0219617038965,0.0267143547535,-0.0152715621516,-0.772613459384,-0.0273998098847,-0.0896640181943,0.627915644524,180.97
2019-04-21 02:45:39.894873,-1.67693715,-0.2745862,9.3751574,-0.0218730960041,0.0132297761738,-0.0119276419282,-0.772478579605,-0.0274642415109,-0.090368792874,0.627977739067,180.97
2019-04-21 02:45:39.992997,-1.67693715,-0.2745862,9.3751574,-0.0250389613211,0.00102349033114,-0.0136148706079,-0.772361697327,-0.0273436368553,-0.0908976685372,0.628050434186,180.97
2019-04-21 02:45:40.106012,-1.67693715,-0.2745862,9.3751574,-0.0239485520869,-0.0104291113093,-0.016807615757,-0.77222744573,-0.02707168692,-0.0912482995486,0.628176443094,185.53
2019-04-21 02:45:40.204538,-1.67693715,-0.2745862,9.3751574,-0.0223351232708,-0.0228545311838,-0.0221102461219,-0.772047808584,-0.0266604823697,-0.0913859966435,0.628394780022,185.53
2019-04-21 02:45:40.302328,-1.67693715,-0.2745862,9.3751574,-0.0209787730128,-0.0321165956557,-0.0278011411428,-0.771809134526,-0.0261317618978,-0.0913644158893,0.62871323701,185.53
2019-04-21 02:45:40.392699,-1.67693715,-0.2745862,9.3751574,-0.0148252174258,-0.0409317947924,-0.0347219519317,-0.771491481072,-0.0255635247117,-0.0911491855185,0.629157553255,185.53
2019-04-21 02:45:40.495635,-1.67693715,-0.2745862,9.3751574,-0.0111228115857,-0.0447766445577,-0.0392495878041,-0.771117777482,-0.0249850218094,-0.0907979484324,0.62968949054,192.05
2019-04-21 02:45:40.596416,-1.67693715,-0.2745862,9.3751574,-0.0013290271163,-0.048791475594,-0.0451171249151,-0.770667685366,-0.024476673402,-0.0902956030208,0.630332384751,192.05
2019-04-21 02:45:40.699572,-1.8044236,-0.51975245,9.42419065,0.00917377788574,-0.0494118854403,-0.0488704293966,-0.770165134946,-0.0240980656524,-0.0896370679352,0.631054787002,192.05
2019-04-21 02:45:40.804225,-1.8044236,-0.51975245,9.42419065,0.0199073571712,-0.0499241277575,-0.0519501827657,-0.769611703088,-0.0238793360251,-0.0888391432016,0.631850623499,198.19
2019-04-21 02:45:40.907018,-1.8044236,-0.51975245,9.42419065,0.0342696867883,-0.0492311120033,-0.0534611269832,-0.769029085806,-0.0238712022105,-0.0878831881185,0.632693429818,198.19
2019-04-21 02:45:41.004969,-1.8044236,-0.51975245,9.42419065,0.0451249703765,-0.0476204231381,-0.0529454983771,-0.76843798012,-0.0240520158056,-0.0867880268709,0.633555372194,198.19
2019-04-21 02:45:41.055358,-1.8044236,-0.51975245,9.42419065,0.0544496774673,-0.0443558618426,-0.052050717175,-0.767842864088,-0.0244192869197,-0.0856188840814,0.634421343576,202.83
2019-04-21 02:45:41.153785,-1.8044236,-0.51975245,9.42419065,0.0616729520261,-0.0419578775764,-0.0483429729939,-0.767282550582,-0.024946301924,-0.0843852547155,0.635243495345,202.83
2019-04-21 02:45:41.253058,-1.8044236,-0.51975245,9.42419065,0.0623738914728,-0.036658719182,-0.0444337464869,-0.766764326867,-0.0255691619279,-0.0831816223008,0.6360027537,202.83
2019-04-21 02:45:41.363759,-1.8044236,-0.51975245,9.42419065,0.0619386471808,-0.0313516221941,-0.0403533577919,-0.766288710438,-0.0262641324222,-0.0820647233044,0.636692381603,202.83
2019-04-21 02:45:41.468212,-1.8044236,-0.51975245,9.42419065,0.0553330555558,-0.0234789475799,-0.0340013504028,-0.765884759695,-0.0269815180364,-0.0811140890355,0.637269987613,205.95
2019-04-21 02:45:41.569898,-1.8044236,-0.51975245,9.42419065,0.0461664795876,-0.0137788997963,-0.0276041403413,-0.765540696171,-0.0276962701557,-0.0804080669151,0.637742033976,205.95
2019-04-21 02:45:41.664283,-1.8044236,-0.51975245,9.42419065,0.0340267568827,-0.00347177754156,-0.0230430960655,-0.765258920547,-0.0283569611835,-0.0799965396628,0.638102829424,205.95
2019-04-21 02:45:41.765045,-1.8044236,-0.51975245,9.42419065,0.0192452240735,0.00703984126449,-0.0175020880997,-0.765046188481,-0.0289180795298,-0.0799290345763,0.638341149855,208.17
2019-04-21 02:45:41.863105,-1.8044236,-0.51975245,9.42419065,0.00468616839498,0.0146148977801,-0.0142913237214,-0.764870363474,-0.029396558406,-0.0801685067146,0.638499945156,208.17
2019-04-21 02:45:41.975560,-1.4906108,-0.06864655,9.36535075,-0.0106015931815,0.0230089258403,-0.0111791156232,-0.764737948977,-0.0297439605763,-0.0807225453702,0.638572655907,208.17
2019-04-21 02:45:42.082464,-1.4906108,-0.06864655,9.36535075,-0.0230002161115,0.0280673243105,-0.00881697330624,-0.764638089136,-0.0299609940848,-0.0815311780486,0.63857935958,209.94
2019-04-21 02:45:42.185781,-1.4906108,-0.06864655,9.36535075,-0.0321619436145,0.0302653945982,-0.00828815996647,-0.764554270446,-0.0300649084573,-0.0824958877039,0.638550935583,209.94
2019-04-21 02:45:42.229981,-1.4906108,-0.06864655,9.36535075,-0.038901604712,0.0272156447172,-0.0081293694675,-0.764475935515,-0.030038946942,-0.0835341652497,0.638510962256,209.94
2019-04-21 02:45:42.326011,-1.4906108,-0.06864655,9.36535075,-0.0386963784695,0.0216957796365,-0.00972660724074,-0.764388350537,-0.0299380353696,-0.0845087882805,0.638492308728,211.64
2019-04-21 02:45:42.423464,-1.4906108,-0.06864655,9.36535075,-0.0379898920655,0.0123853944242,-0.0135651296005,-0.764272648207,-0.0297202119483,-0.0853214613522,0.63853290944,211.64
2019-04-21 02:45:42.527200,-1.4906108,-0.06864655,9.36535075,-0.033655770123,0.000184722361155,-0.0191883780062,-0.764099140008,-0.0293941025611,-0.0859454538017,0.638671958007,211.64
2019-04-21 02:45:42.625945,-1.4906108,-0.06864655,9.36535075,-0.0294657200575,-0.0126031320542,-0.0282990913838,-0.763832677809,-0.0289651968757,-0.0863252241184,0.638959007576,211.64
2019-04-21 02:45:42.712177,-1.4906108,-0.06864655,9.36535075,-0.0231633577496,-0.0258102715015,-0.0386517345905,-0.763447916858,-0.0284355363908,-0.0864558514153,0.639424807363,213.23
2019-04-21 02:45:42.811969,-1.4906108,-0.06864655,9.36535075,-0.0164632126689,-0.0350205041468,-0.0495555773377,-0.762947517134,-0.0278946901114,-0.0863430619178,0.640060815877,213.23
2019-04-21 02:45:42.911209,-1.4906108,-0.06864655,9.36535075,-0.0109883621335,-0.0434437766671,-0.0617597401142,-0.762271232739,-0.0272743799211,-0.0860262360001,0.640935381032,213.23
2019-04-21 02:45:43.009083,-1.4906108,-0.06864655,9.36535075,-0.00502969697118,-0.0461620092392,-0.0718421563506,-0.761488295145,-0.0267171740788,-0.0856123349597,0.641944154167,214.16
2019-04-21 02:45:43.106109,-1.765197,-0.38245935,9.4732239,0.00046702218242,-0.0453736521304,-0.0780145823956,-0.760597656972,-0.026211673677,-0.0851171142942,0.643085709082,214.16
2019-04-21 02:45:43.209780,-1.765197,-0.38245935,9.4732239,0.0027010536287,-0.0415966510773,-0.0787167102098,-0.759654642675,-0.02578316337,-0.0846291536159,0.644280962552,214.16
2019-04-21 02:45:43.301284,-1.765197,-0.38245935,9.4732239,0.00453923176974,-0.0352883972228,-0.0747868642211,-0.758757413444,-0.0254773080712,-0.0842163499798,0.645403517741,215.74
2019-04-21 02:45:43.351101,-1.765197,-0.38245935,9.4732239,0.00443047843874,-0.0281544122845,-0.0667639374733,-0.757941190312,-0.0252651281744,-0.0838843843141,0.646413362637,215.74
2019-04-21 02:45:43.449752,-1.765197,-0.38245935,9.4732239,-0.00138067512307,-0.0223944056779,-0.0557198859751,-0.757255489007,-0.0250806279295,-0.0837002056912,0.647247527642,215.74
2019-04-21 02:45:43.542470,-1.765197,-0.38245935,9.4732239,-0.00736868847162,-0.0167127214372,-0.0424115210772,-0.75672873051,-0.0248904522245,-0.0836612010328,0.647875680398,215.74
2019-04-21 02:45:43.635916,-1.765197,-0.38245935,9.4732239,-0.0170050300658,-0.0117514310405,-0.0296750348061,-0.756381318493,-0.0246559826396,-0.0837889109446,0.648273709136,217.5
2019-04-21 02:45:43.730153,-1.765197,-0.38245935,9.4732239,-0.0245695989579,-0.00911672133952,-0.0173971615732,-0.756182074504,-0.0243459672509,-0.0840709357807,0.648481319573,217.5
2019-04-21 02:45:43.825440,-1.765197,-0.38245935,9.4732239,-0.0298634245992,-0.00722470786422,-0.00888061337173,-0.756109588362,-0.0239925731441,-0.084441034899,0.648530923277,217.5
2019-04-21 02:45:43.922239,-1.765197,-0.38245935,9.4732239,-0.0307035576552,-0.00574210518971,-0.00419896841049,-0.756101377652,-0.023632051033,-0.0848706308559,0.648497655273,217.5
2019-04-21 02:45:44.026871,-1.765197,-0.38245935,9.4732239,-0.0246120616794,-0.00420377356932,-0.00258259079419,-0.756121886861,-0.023368581683,-0.0852461837259,0.648434028842,217.01
2019-04-21 02:45:44.133430,-1.765197,-0.38245935,9.4732239,-0.0160915069282,-0.00481495633721,-0.00494483998045,-0.75611835853,-0.0232317265096,-0.08550556754,0.648408908558,217.01
2019-04-21 02:45:44.229213,-1.765197,-0.38245935,9.4732239,-0.00154025049414,-0.00385972671211,-0.0101921344176,-0.756044886982,-0.0232843645692,-0.085624968088,0.648476932569,217.01
2019-04-21 02:45:44.323753,-1.6082906,-0.55897905,9.3947707,0.0164863485843,-0.001844054088,-0.0175484251231,-0.755878915265,-0.023613789446,-0.0855427877528,0.648669319353,216.46
2019-04-21 02:45:44.423485,-1.6082906,-0.55897905,9.3947707,0.0324748978019,-0.000619370839559,-0.0255039073527,-0.755594683977,-0.0241950539358,-0.0852766008581,0.649014001588,216.46
2019-04-21 02:45:44.467437,-1.6082906,-0.55897905,9.3947707,0.0500309765339,0.00189489056356,-0.0337025783956,-0.75520644353,-0.0250406954393,-0.0848283602461,0.649492371411,216.46
2019-04-21 02:45:44.563839,-1.6082906,-0.55897905,9.3947707,0.0643790364265,0.00478360196576,-0.0404988899827,-0.754704082003,-0.0261709258234,-0.0842274602328,0.650109657052,216.46
2019-04-21 02:45:44.663459,-1.6082906,-0.55897905,9.3947707,0.074493214488,0.00883244909346,-0.0450796335936,-0.754102126521,-0.027535980966,-0.0835323511664,0.650841070336,216.17
2019-04-21 02:45:44.761305,-1.6082906,-0.55897905,9.3947707,0.07554705441,0.0117702782154,-0.0477050617337,-0.75351441062,-0.0288491840343,-0.082917330781,0.651543148091,216.17
2019-04-21 02:45:44.848683,-1.6082906,-0.55897905,9.3947707,0.0688176527619,0.0177367068827,-0.0476537235081,-0.752859921187,-0.0302731175911,-0.0824045140845,0.652299757381,216.17
2019-04-21 02:45:44.933636,-1.6082906,-0.55897905,9.3947707,0.0565475001931,0.0227691587061,-0.0456203594804,-0.752236572674,-0.0315873692787,-0.0820940264689,0.652995365721,216.12
2019-04-21 02:45:45.034390,-1.6082906,-0.55897905,9.3947707,0.0378737077117,0.0276816021651,-0.0424977242947,-0.751762654942,-0.0324994933181,-0.0820906393021,0.653496610938,216.12
2019-04-21 02:45:45.127365,-1.6082906,-0.55897905,9.3947707,0.0144778136164,0.0328113250434,-0.039816737175,-0.75123532091,-0.0333382379116,-0.0824457774573,0.654015862415,216.12
2019-04-21 02:45:45.216749,-1.6082906,-0.55897905,9.3947707,-0.00729161035269,0.0352239273489,-0.0354194976389,-0.75081932561,-0.0338294869347,-0.0830517786105,0.654391555701,217.0
2019-04-21 02:45:45.316975,-1.6082906,-0.55897905,9.3947707,-0.0285972971469,0.0365733057261,-0.0323234386742,-0.750395860118,-0.0341062294329,-0.0840512032039,0.654735223943,217.0
2019-04-21 02:45:45.418119,-1.7063571,-0.12748645,9.36535075,-0.043987121433,0.0355396904051,-0.0290837325156,-0.750027143019,-0.0341225358887,-0.0852560446342,0.655001026055,217.0
2019-04-21 02:45:45.511198,-1.7063571,-0.12748645,9.36535075,-0.0540736094117,0.0322292149067,-0.0267166104168,-0.749718053213,-0.0339469317346,-0.0864982010708,0.655201120056,217.0
2019-04-21 02:45:45.559700,-1.7063571,-0.12748645,9.36535075,-0.0575198978186,0.0254969336092,-0.0262490808964,-0.749426351174,-0.0336254570431,-0.0877152821054,0.655389580395,216.63
2019-04-21 02:45:45.652567,-1.7063571,-0.12748645,9.36535075,-0.0535828508437,0.0173332560807,-0.0252423547208,-0.749147454783,-0.0332258351931,-0.0888498411525,0.655575960964,216.63
2019-04-21 02:45:45.741122,-1.7063571,-0.12748645,9.36535075,-0.0415904633701,0.00814309995621,-0.0250564645976,-0.748882808101,-0.032872531734,-0.0896668085215,0.655784873139,216.63
2019-04-21 02:45:45.828079,-1.7063571,-0.12748645,9.36535075,-0.0237053539604,-0.00212057679892,-0.0260231215507,-0.748602512944,-0.0326184350906,-0.0901541355082,0.656050719957,216.63
2019-04-21 02:45:45.919786,-1.7063571,-0.12748645,9.36535075,-0.00245037511922,-0.0119818551466,-0.0283751562238,-0.748292294127,-0.0325500158709,-0.0902277358316,0.656397817412,214.64
2019-04-21 02:45:46.006834,-1.7063571,-0.12748645,9.36535075,0.0163293220103,-0.0218998920172,-0.0291092656553,-0.747970667964,-0.032633285309,-0.0898969880227,0.656805511624,214.64
2019-04-21 02:45:46.096322,-1.7063571,-0.12748645,9.36535075,0.0331223756075,-0.0294861830771,-0.0299364645034,-0.747639368809,-0.0328674253241,-0.0892125932649,0.657264193276,214.64
2019-04-21 02:45:46.186512,-1.7063571,-0.12748645,9.36535075,0.0442315414548,-0.03641686216,-0.0301994197071,-0.747295452388,-0.0331922536029,-0.0882774080707,0.657765064719,210.84
2019-04-21 02:45:46.276987,-1.7063571,-0.12748645,9.36535075,0.0481314100325,-0.0429322905838,-0.0316645130515,-0.746941757855,-0.033503488266,-0.0871666683786,0.658298943164,210.84
2019-04-21 02:45:46.370200,-1.7063571,-0.12748645,9.36535075,0.0442355312407,-0.0463822036982,-0.0327070467174,-0.746580440565,-0.0337296109243,-0.0860147058744,0.658848563394,210.84
2019-04-21 02:45:46.461006,-1.7063571,-0.12748645,9.36535075,0.0349419675767,-0.048628307879,-0.0336573943496,-0.746213821353,-0.0337919552775,-0.0849435751946,0.65939944314,210.84
2019-04-21 02:45:46.550837,-1.81423025,-0.1765197,9.48303055,0.0238013584167,-0.0500815138221,-0.0368342660367,-0.745819378501,-0.0336698330134,-0.0839786656854,0.659975287952,207.6
2019-04-21 02:45:46.593504,-1.81423025,-0.1765197,9.48303055,0.00940950214863,-0.0505497045815,-0.03959267959,-0.745393146277,-0.0333409655892,-0.0831938713994,0.660572643438,207.6
2019-04-21 02:45:46.687027,-1.81423025,-0.1765197,9.48303055,-0.00169824075419,-0.0497971847653,-0.0416573360562,-0.744949626092,-0.0328309233167,-0.0825725901443,0.661176188634,207.6
2019-04-21 02:45:46.785824,-1.81423025,-0.1765197,9.48303055,-0.0108951032162,-0.0484962724149,-0.0433311238885,-0.744489091715,-0.0321917225853,-0.0820976699749,0.661785205258,207.6
2019-04-21 02:45:46.878331,-1.81423025,-0.1765197,9.48303055,-0.0173807777464,-0.0469128638506,-0.0425590984523,-0.744024675221,-0.0314626540858,-0.0817424086679,0.662386263962,205.62
2019-04-21 02:45:46.969795,-1.81423025,-0.1765197,9.48303055,-0.0186680406332,-0.0432127006352,-0.0419534705579,-0.743576441975,-0.0307558596602,-0.0814741758286,0.662955587283,205.62
2019-04-21 02:45:47.062503,-1.81423025,-0.1765197,9.48303055,-0.0206276793033,-0.0389447659254,-0.0411464311182,-0.743114349996,-0.0300421672007,-0.0812761950273,0.663530489986,205.62
2019-04-21 02:45:47.151902,-1.81423025,-0.1765197,9.48303055,-0.018596239388,-0.0344053469598,-0.0390000455081,-0.742692732892,-0.0294324933809,-0.0811414301673,0.664046158903,204.05
2019-04-21 02:45:47.243739,-1.81423025,-0.1765197,9.48303055,-0.012929148972,-0.0280111134052,-0.0354771241546,-0.742284988868,-0.028957199153,-0.0810173106552,0.664537938189,204.05
2019-04-21 02:45:47.338938,-1.81423025,-0.1765197,9.48303055,-0.0106407208368,-0.0202837623656,-0.0329451523721,-0.74191016528,-0.0286541766272,-0.0809694663194,0.664975330625,204.05
2019-04-21 02:45:47.431955,-1.81423025,-0.1765197,9.48303055,-0.00374887185171,-0.0121558839455,-0.0295387152582,-0.741568559823,-0.0285480373526,-0.0809460994136,0.665363667204,204.05
2019-04-21 02:45:47.530519,-1.81423025,-0.1765197,9.48303055,0.000536972482223,-0.00340165616944,-0.0263806432486,-0.741252212457,-0.0286235219347,-0.0809792781765,0.665708801223,203.53
2019-04-21 02:45:47.624843,-1.48080415,-0.34323275,9.3751574,0.00214014202356,0.00468633137643,-0.02492675744,-0.74098818094,-0.0288186687249,-0.0810983220198,0.665979776124,203.53
2019-04-21 02:45:47.670260,-1.48080415,-0.34323275,9.3751574,0.00445828214288,0.0139348357916,-0.0229771826416,-0.740743583109,-0.0291376157934,-0.081290110068,0.666214576119,203.53
2019-04-21 02:45:47.769584,-1.48080415,-0.34323275,9.3751574,0.00430524488911,0.0214572008699,-0.0238761994988,-0.74044768038,-0.0296169386137,-0.0816303406325,0.666480725194,201.8
2019-04-21 02:45:47.860965,-1.48080415,-0.34323275,9.3751574,0.00359831261449,0.0274303723127,-0.0264777634293,-0.740111281154,-0.0301705348716,-0.08208142589,0.666774077074,201.8
2019-04-21 02:45:47.956283,-1.48080415,-0.34323275,9.3751574,0.00058584677754,0.0294260457158,-0.0282431989908,-0.739739339182,-0.0307296939196,-0.0826062242384,0.667096400602,201.8
2019-04-21 02:45:48.053577,-1.48080415,-0.34323275,9.3751574,-0.00223991461098,0.0306819099933,-0.0319004803896,-0.739323750665,-0.0312731871356,-0.0832063563241,0.667457175957,201.8
2019-04-21 02:45:48.141650,-1.48080415,-0.34323275,9.3751574,-0.00275084516034,0.0280987359583,-0.0343638285995,-0.738920531423,-0.0317217627631,-0.0837264826727,0.667817380807,199.81
2019-04-21 02:45:48.236352,-1.48080415,-0.34323275,9.3751574,-0.00605908734724,0.023013971746,-0.0384282916784,-0.738429763436,-0.0321012172237,-0.0842829882043,0.668271931345,199.81
2019-04-21 02:45:48.327013,-1.48080415,-0.34323275,9.3751574,-0.007956571877,0.0148163419217,-0.0395180918276,-0.73793099916,-0.0323454255651,-0.0847652558529,0.668749927345,199.81
2019-04-21 02:45:48.415863,-1.48080415,-0.34323275,9.3751574,-0.0113801173866,0.00739435013384,-0.0410656146705,-0.73741759474,-0.0324551532182,-0.0851659810721,0.669259822241,199.97
2019-04-21 02:45:48.506806,-1.48080415,-0.34323275,9.3751574,-0.0119687402621,-0.0022986959666,-0.041472479701,-0.736910620205,-0.0324122237372,-0.085451913602,0.669783663613,199.97
2019-04-21 02:45:48.602594,-1.48080415,-0.34323275,9.3751574,-0.0122109847143,-0.0121611300856,-0.0406267568469,-0.736426573576,-0.0322313298498,-0.085598277216,0.67030588394,199.97
